Date,Close,daily_return,log_return,volatility_30d,volatility_7d,ma_7d,std_7d,pct_vs_ma7,ma_30d,std_30d,pct_vs_ma30,ma_90d,std_90d,pct_vs_ma90,ma_200d,std_200d,pct_vs_ma200,lag_1d,lag_7d,lag_14d,lag_30d,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,BB_width,BB_pos,year,month,quarter,day_of_week,week_of_year,unit
2022-11-01,1694726.1099413035,0.00544043948170958,0.005425693748833621,0.26630673472372873,0.019661089656642584,1696094.580827234,17419.631432829432,-0.08068364237465697,1622692.0091595137,47890.35276141362,4.4391727065384625,1656621.0092611923,116386.23226660777,2.3001700731240295,1930760.0898246465,460552.8519831822,-12.2249253611193,1685555.9448304176,1663163.253731802,1589186.5656182766,1551725.2696748823,65.55463916160313,28560.4669042835,19893.706870683964,8666.760033599538,1738735.0710134974,1630500.7046774202,1522266.338341343,0.13276212150731995,0.7966959914767597,2022,11,4,1,44,INR/BTC
2022-11-02,1666878.5339581668,-0.016431903550539584,-0.016568404658760045,0.2585137702652577,0.0166934646419089,1689587.9120256242,18758.073581122608,-1.344077920173528,1624929.9675069328,48347.33574177615,2.581561500499256,1655247.183203185,115514.37678266445,0.7026956984438553,1923670.763079876,453559.78998179396,-13.34907376304739,1694726.1099413035,1712425.2155694366,1574923.4426439705,1599739.7835355997,63.03075517613905,26412.72383630881,21197.510263808934,5215.213572499877,1742090.6196523756,1634180.8976727687,1526271.1756931618,0.13206582225172347,0.6515045896030425,2022,11,4,2,44,INR/BTC
2022-11-03,1675173.53640306,0.004976368869059611,0.004964027671466149,0.23728429754403133,0.012922462665355898,1691120.60324876,16685.02799523415,-0.9429881473305168,1625524.047478266,48866.17099483831,3.0543681591064087,1653377.296416286,113782.50951320428,1.3182859129623736,1916892.8656496732,447014.1696096581,-12.60995507772886,1666878.5339581668,1664444.6978411078,1581403.3096320182,1657351.1372630596,63.21996556263815,25090.72904832801,21976.15402071275,3114.5750276152576,1744952.99017556,1639094.1051361107,1533235.2200966615,0.12916755018243284,0.6704128626213252,2022,11,4,3,44,INR/BTC
2022-11-04,1748491.097983092,0.04376714411180349,0.042836422544369875,0.2664769380556522,0.019941645112038234,1698343.3008714041,27538.291659373972,2.952747956550221,1629060.321685876,53726.64564189434,7.331267891517975,1652610.5557564683,112893.1627921573,5.801762665296256,1910053.7108671365,438962.26338884886,-8.45853768220462,1675173.53640306,1697932.2146245835,1587973.122947216,1642402.8717547953,69.0457256973555,29617.738282951526,23504.470873160506,6113.26740979102,1759026.6104379653,1648158.2123638466,1537289.814289728,0.13453611096607926,0.9524864044313563,2022,11,4,4,44,INR/BTC
2022-11-05,1759691.2522393763,0.006405611254872046,0.006385182519711849,0.26495668285733176,0.019771866359628774,1704538.1659307075,35873.995216554045,3.235661565756393,1633405.4275000438,58783.056918162954,7.731443927709685,1651779.5108313856,111809.36774374777,6.533059691101009,1903022.9773683352,429915.3500481303,-7.531791619624606,1748491.097983092,1716327.1968242526,1590931.7151470482,1629338.0778143406,69.63950121070782,33720.47590564564,25547.671879657533,8172.804025988105,1774045.9694142935,1656958.5200546533,1539871.070695013,0.14132815992977088,0.9387008716415588,2022,11,4,5,44,INR/BTC
2022-11-06,1730239.5749108344,-0.01673684363155281,-0.01687848726805324,0.2675477086630667,0.02081225174640201,1708679.4357523215,37084.06056280384,1.2618012897790936,1637424.6300172815,61177.11396711171,5.668349137546157,1649996.333159699,109205.16611757955,4.863237580502476,1895859.7712566003,420653.7416750737,-8.73588853230377,1759691.2522393763,1701250.6861595362,1620651.096523404,1609663.4993937016,62.761382078195325,34201.17099800776,27278.371703327583,6922.799294680175,1782285.4196215572,1662908.8605597771,1543532.301497997,0.14357558840788778,0.7820097801454109,2022,11,4,6,44,INR/BTC
2022-11-07,1688915.8434649408,-0.023883242555022055,-0.02417307119427599,0.27717970643597367,0.02283895895337514,1709159.421271539,36755.1727242803,-1.1844171792668672,1640423.992503957,61430.236493529694,2.956055945448928,1648274.023511959,107318.34968109378,2.465719860486954,1888847.9842719326,412230.9928537166,-10.58487196808783,1730239.5749108344,1685555.9448304176,1596808.64366664,1598934.968864679,60.30612252128337,30891.54702627682,28001.00676791743,2890.5402583593896,1782543.723802097,1667895.3244521103,1553246.9251021238,0.1374767321056525,0.5916738442577844,2022,11,4,0,45,INR/BTC
2022-11-08,1517158.013711974,-0.10169709190517884,-0.10724795342078892,0.4088170098357429,0.04455505476952494,1683792.5503816349,81912.07622570319,-9.896381631566951,1637616.1363720393,65091.75503825221,-7.355699543052084,1643956.7228648276,104627.28417386959,-7.713019898229977,1881275.7825223347,404979.9998733349,-19.354832087519195,1688915.8434649408,1694726.1099413035,1663163.253731802,1601393.697669506,36.781112253537664,14245.017073530238,25249.808829039994,-11004.791755509756,1791786.0462035197,1665007.0530055105,1538228.0598075013,0.1522864338252021,-0.08309754464850104,2022,11,4,1,45,INR/BTC
2022-11-09,1292778.048952654,-0.1478949211165803,-0.1600454277347969,0.5893299832876604,0.06727255731932073,1630349.6239522758,169740.37089452954,-20.70547139338644,1627857.6332288226,90251.55982974826,-20.584084101479135,1637265.502411291,107606.83743984361,-21.040414822842806,1872678.4067112515,399057.85983249504,-30.966361105055046,1517158.013711974,1666878.5339581668,1712425.2155694366,1585533.143249154,21.153430113836023,-16858.728848294122,16828.10129357317,-33686.83014186729,1857684.1805100748,1650575.7899715423,1443467.3994330098,0.2509528999478458,-0.36379344672740255,2022,11,4,2,45,INR/BTC
2022-11-10,1430574.8821670562,0.10658970681474567,0.10128294980725969,0.6734774269485749,0.08547863541347567,1595406.9590614182,183586.76268034943,-10.33166340150184,1623202.4224219804,96697.98818717174,-11.86712991516515,1631574.0461893906,104773.82337837882,-12.319340608032858,1864776.6661822917,391989.86771799915,-23.284385304121454,1292778.048952654,1675173.53640306,1664444.6978411078,1570231.206372321,35.690683911775935,-30043.29831583076,7453.821371692386,-37497.11968752315,1870735.6779267448,1642705.8779325343,1414676.0779383238,0.27762705796268616,0.0348612423225736,2022,11,4,3,45,INR/BTC
2022-11-11,1370969.3406178055,-0.04166544673212724,-0.042558341444434586,0.6827906587915176,0.08099376526401761,1541475.279437806,186548.34275275064,-11.061217853729449,1616362.8072652454,106862.6974716228,-15.18183080830879,1625201.508422873,102953.08493539886,-15.643116652763837,1856163.5932920394,383691.38449379144,-26.139627693791095,1430574.8821670562,1748491.097983092,1697932.2146245835,1576157.7953198552,30.61436522327442,-44785.57345454395,-2994.0575935548804,-41791.515860989064,1889524.3241366586,1631707.7592060722,1373891.1942754858,0.31600826002816856,-0.005666535931209453,2022,11,4,4,45,INR/BTC
2022-11-12,1352047.2128996998,-0.013802006476365647,-0.013898139747380826,0.6819590061403841,0.07977815976748832,1483240.416674995,169964.40412744755,-8.845039704985473,1608321.8918935289,117232.37006571074,-15.93429028638718,1618711.372819099,101531.44948041925,-16.47385472154835,1848338.601932387,377861.03549980756,-26.850674898734912,1370969.3406178055,1759691.2522393763,1716327.1968242526,1593274.6740511954,28.415325444250115,-57334.86959538399,-13862.219993920704,-43472.64960146329,1904894.8339543229,1618277.565024887,1331660.296095451,0.35422510343585967,0.035564704248975045,2022,11,4,5,45,INR/BTC
2022-11-13,1316166.30014427,-0.026538209918333333,-0.026896704984698754,0.6847728562191618,0.07950703803201617,1424087.091708343,138887.69881060047,-7.578243788068506,1599630.4556604638,128742.1027463395,-17.720602562493447,1611980.229008813,101281.61729626605,-18.35096507644112,1839852.000958136,370550.6342394227,-28.463468830163908,1352047.2128996998,1730239.5749108344,1701250.6861595362,1576909.387136221,27.73161749083144,-69375.84542872151,-24964.94508088087,-44410.900347840645,1921165.5689702295,1604245.4478487684,1287325.3267273074,0.3951017863836718,0.045501960107337557,2022,11,4,6,45,INR/BTC
2022-11-14,1337715.2098976672,0.01637248252826029,0.016239898630496217,0.6875703823916276,0.08191155413346561,1373915.572627304,76859.52793645565,-2.634831677496142,1591980.6642094404,137270.71220460214,-15.971642120291616,1605732.785619921,100656.3131864881,-16.69129372723003,1831332.6166129438,362277.0872027259,-26.9540007226117,1316166.30014427,1688915.8434649408,1685555.9448304176,1567208.9534283727,30.020589371448864,-76300.04913059575,-35231.96589082385,-41068.083239771906,1924942.0317344868,1587973.0456570617,1251004.0595796367,0.42440139270499533,0.12866339915642389,2022,11,4,0,46,INR/BTC
2022-11-15,1367518.5442555845,0.022279281970784437,0.022034724480180658,0.690615299095947,0.07703418995086671,1352538.5055621054,44286.93237967524,1.1075498872583618,1584775.1124038517,143263.80682375384,-13.708984097984956,1600405.758463858,100433.13864207933,-14.551760575506126,1823384.7707996946,354815.1065989154,-25.001098717314484,1337715.2098976672,1517158.013711974,1694726.1099413035,1583685.0984232426,31.640886240352017,-78478.00485558552,-43881.173683776185,-34596.83117180933,1916077.9622165265,1570727.712091369,1225377.4619662117,0.43973280342184273,0.20579264418928267,2022,11,4,1,46,INR/BTC
